Date,Close_BTC-USD,Close_BZ=F,Close_CL=F,Close_TSLA,Close_^DJI,Close_^GSPC,Close_^TNX,Close_^VIX,High_BTC-USD,High_BZ=F,High_CL=F,High_TSLA,High_^DJI,High_^GSPC,High_^TNX,High_^VIX,Low_BTC-USD,Low_BZ=F,Low_CL=F,Low_TSLA,Low_^DJI,Low_^GSPC,Low_^TNX,Low_^VIX,Open_BTC-USD,Open_BZ=F,Open_CL=F,Open_TSLA,Open_^DJI,Open_^GSPC,Open_^TNX,Open_^VIX,Volume_BTC-USD,Volume_BZ=F,Volume_CL=F,Volume_TSLA,Volume_^DJI,Volume_^GSPC,Volume_^TNX,Volume_^VIX,CPI,PPI,Unemployment_Rate,Consumer_Sentiment,Federal_Funds_Rate,Durable_Goods_Orders,Industrial_Production_Index,Labor_Force_Participation
2024-12-16,106029.71875,73.91000366210938,70.70999908447266,463.0199890136719,43717.48046875,6074.080078125,4.396999835968018,14.6899995803833,107780.578125,74.54000091552734,71.44000244140625,463.19000244140625,43951.578125,6085.18994140625,4.410999774932861,14.6899995803833,103322.984375,73.69999694824219,70.37000274658203,436.1499938964844,43686.8515625,6059.14013671875,4.361000061035156,13.989999771118164,104293.578125,74.51000213623047,71.44000244140625,441.0899963378906,43825.76171875,6063.7900390625,4.36899995803833,14.369999885559082,91020417816.0,25458.0,204296.0,114083800.0,579350000.0,4391100000.0,0.0,0.0,317.603,253.406,4.1,74.0,4.48,277348.0,103.1654,62.5
2024-12-17,106140.6015625,73.19000244140625,70.08000183105469,479.8599853515625,43449.8984375,6050.60986328125,4.385000228881836,15.869999885559082,108268.4453125,74.18000030517578,70.91999816894531,483.989990234375,43656.46875,6057.68017578125,4.434000015258789,15.9399995803833,105291.734375,72.45999908447266,69.18000030517578,457.510009765625,43336.21875,6035.18994140625,4.373000144958496,14.779999732971191,106030.6875,73.86000061035156,70.61000061035156,475.8999938964844,43656.46875,6052.5498046875,4.429999828338623,14.979999542236328,68589364868.0,26356.0,99604.0,131223000.0,593670000.0,4544500000.0,0.0,0.0,317.603,253.406,4.1,74.0,4.48,277348.0,103.1654,62.5
2024-12-18,100041.5390625,73.38999938964844,70.58000183105469,440.1300048828125,42326.87109375,5872.16015625,4.49399995803833,27.6200008392334,106470.609375,74.19000244140625,71.37999725341797,488.5400085449219,43688.96875,6070.669921875,4.498000144958496,28.31999969482422,100041.5390625,72.80000305175781,69.98999786376953,427.010009765625,42300.0390625,5867.7900390625,4.382999897003174,14.819999694824219,106147.296875,73.33999633789062,70.22000122070312,466.5,43459.71875,6047.64990234375,4.418000221252441,15.569999694824219,93865656139.0,25873.0,99386.0,149340800.0,627570000.0,5246960000.0,0.0,0.0,317.603,253.406,4.1,74.0,4.48,277348.0,103.1654,62.5
2024-12-19,97490.953125,72.87999725341797,69.91000366210938,436.1700134277344,42342.23828125,5867.080078125,4.570000171661377,24.09000015258789,102748.1484375,73.87000274658203,71.26000213623047,456.3599853515625,42787.8515625,5935.52001953125,4.593999862670898,24.1200008392334,95587.6796875,72.52999877929688,69.69999694824219,420.0199890136719,42334.12890625,5866.06982421875,4.5279998779296875,20.15999984741211,100070.6875,72.93000030517578,70.13999938964844,451.8800048828125,42464.12890625,5912.7099609375,4.5320000648498535,21.610000610351562,97221662392.0,27742.0,291660.0,118566100.0,560200000.0,4896880000.0,0.0,0.0,317.603,253.406,4.1,74.0,4.48,277348.0,103.1654,62.5
2024-12-20,97755.9296875,72.94000244140625,69.45999908447266,421.05999755859375,42840.26171875,5930.85009765625,4.52400016784668,18.360000610351562,98098.9140625,73.27999877929688,69.8499984741211,447.0799865722656,43216.03125,5982.06005859375,4.546000003814697,26.510000228881836,92175.1796875,71.97000122070312,68.41999816894531,417.6400146484375,42146.328125,5832.2998046875,4.484000205993652,17.81999969482422,97484.6953125,72.70999908447266,69.2300033569336,425.510009765625,42296.26171875,5842.0,4.541999816894531,24.139999389648438,105634083408.0,25362.0,231592.0,132216200.0,1121300000.0,8223220000.0,0.0,0.0,317.603,253.406,4.1,74.0,4.48,277348.0,103.1654,62.5
2024-12-23,94686.2421875,72.62999725341797,69.23999786376953,430.6000061035156,42906.94921875,5974.06982421875,4.598999977111816,16.780000686645508,96416.2109375,73.37000274658203,69.94000244140625,434.510009765625,42957.7890625,5978.25,4.598999977111816,20.020000457763672,92403.1328125,71.9800033569336,68.58999633789062,415.4100036621094,42516.87109375,5902.56982421875,4.533999919891357,16.739999771118164,95099.390625,72.83000183105469,69.4000015258789,431.0,42800.48828125,5940.25,4.550000190734863,18.09000015258789,65239002919.0,20997.0,188843.0,72698100.0,449390000.0,3593280000.0,0.0,0.0,317.603,253.406,4.1,74.0,4.48,277348.0,103.1654,62.5
2024-12-24,98676.09375,73.58000183105469,70.0999984741211,462.2799987792969,43297.03125,6040.0400390625,4.591000080108643,14.270000457763672,99404.0625,73.80999755859375,70.43000030517578,462.7799987792969,43297.6484375,6040.10009765625,4.629000186920166,17.040000915527344,93448.015625,72.77999877929688,69.36000061035156,435.1400146484375,42871.76171875,5981.43994140625,4.583000183105469,14.270000457763672,94684.34375,72.83999633789062,69.55999755859375,435.8999938964844,42916.48046875,5984.6298828125,4.609000205993652,16.969999313354492,47114953674.0,8922.0,122602.0,59551800.0,230410000.0,1757720000.0,0.0,0.0,317.603,253.406,4.1,74.0,4.48,277348.0,103.1654,62.5
2024-12-25,98676.09375,73.58000183105469,70.0999984741211,462.2799987792969,43297.03125,6040.0400390625,4.591000080108643,14.270000457763672,99404.0625,73.80999755859375,70.43000030517578,462.7799987792969,43297.6484375,6040.10009765625,4.629000186920166,17.040000915527344,93448.015625,72.77999877929688,69.36000061035156,435.1400146484375,42871.76171875,5981.43994140625,4.583000183105469,14.270000457763672,94684.34375,72.83999633789062,69.55999755859375,435.8999938964844,42916.48046875,5984.6298828125,4.609000205993652,16.969999313354492,47114953674.0,8922.0,122602.0,59551800.0,230410000.0,1757720000.0,0.0,0.0,317.603,253.406,4.1,74.0,4.48,277348.0,103.1654,62.5
2024-12-26,95795.515625,73.26000213623047,69.62000274658203,454.1300048828125,43325.80078125,6037.58984375,4.578999996185303,14.729999542236328,99884.5703125,74.18000030517578,70.75,465.3299865722656,43373.98046875,6049.75,4.640999794006348,15.930000305175781,95137.8828125,72.9800033569336,69.33000183105469,451.0199890136719,43115.08984375,6007.3701171875,4.572999954223633,14.550000190734863,99297.6953125,73.77999877929688,70.19999694824219,465.1600036621094,43201.8515625,6024.97021484375,4.63100004196167,14.989999771118164,47054980873.0,5773.0,144877.0,76366400.0,270350000.0,2904530000.0,0.0,0.0,317.603,253.406,4.1,74.0,4.48,277348.0,103.1654,62.5
2024-12-27,94164.859375,74.16999816894531,70.5999984741211,431.6600036621094,42992.2109375,5970.83984375,4.61899995803833,15.949999809265137,97294.84375,74.33999633789062,70.75,450.0,43238.8515625,6006.169921875,4.623000144958496,18.450000762939453,93310.7421875,73.06999969482422,69.44000244140625,426.5,42761.55859375,5932.9501953125,4.574999809265137,15.289999961853027,95704.9765625,73.13999938964844,69.68000030517578,449.5199890136719,43142.37109375,6006.169921875,4.603000164031982,15.380000114440918,52419934565.0,5515.0,172641.0,82666800.0,376960000.0,3159610000.0,0.0,0.0,317.603,253.406,4.1,74.0,4.48,277348.0,103.1654,62.5
2024-12-30,92643.2109375,74.38999938964844,70.98999786376953,417.4100036621094,42573.73046875,5906.93994140625,4.545000076293945,17.399999618530273,94903.3203125,75.04000091552734,71.55999755859375,427.0,42863.859375,5940.7900390625,4.577000141143799,19.219999313354492,91317.1328125,73.76000213623047,70.12000274658203,415.75,42263.51171875,5869.16015625,4.5370001792907715,16.440000534057617,93527.1953125,74.2300033569336,70.41999816894531,419.3999938964844,42863.859375,5920.669921875,4.577000141143799,17.209999084472656,56188003691.0,30436.0,199296.0,64941000.0,383300000.0,3433250000.0,0.0,0.0,317.603,253.406,4.1,74.0,4.48,277348.0,103.1654,62.5
2024-12-31,93429.203125,74.63999938964844,71.72000122070312,403.8399963378906,42544.21875,5881.6298828125,4.572999954223633,17.350000381469727,96090.6015625,74.87999725341797,72.0199966430664,427.92999267578125,42779.69140625,5929.740234375,4.586999893188477,17.809999465942383,91914.03125,73.83999633789062,70.87000274658203,402.5400085449219,42421.2890625,5868.85986328125,4.520999908447266,16.68000030517578,92643.25,74.0999984741211,71.1500015258789,423.7900085449219,42636.69921875,5919.740234375,4.5289998054504395,17.389999389648438,43625106843.0,20588.0,151155.0,76825100.0,359210000.0,3128350000.0,0.0,0.0,317.603,253.406,4.1,74.0,4.48,277348.0,103.1654,62.5
2025-01-01,93429.203125,74.63999938964844,71.72000122070312,403.8399963378906,42544.21875,5881.6298828125,4.572999954223633,17.350000381469727,96090.6015625,74.87999725341797,72.0199966430664,427.92999267578125,42779.69140625,5929.740234375,4.586999893188477,17.809999465942383,91914.03125,73.83999633789062,70.87000274658203,402.5400085449219,42421.2890625,5868.85986328125,4.520999908447266,16.68000030517578,92643.25,74.0999984741211,71.1500015258789,423.7900085449219,42636.69921875,5919.740234375,4.5289998054504395,17.389999389648438,43625106843.0,20588.0,151155.0,76825100.0,359210000.0,3128350000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-02,96886.875,75.93000030517578,73.12999725341797,379.2799987792969,42392.26953125,5868.5498046875,4.574999809265137,17.93000030517578,97739.8203125,76.54000091552734,73.7300033569336,392.7300109863281,42905.08984375,5935.08984375,4.598999977111816,19.5,94201.5703125,74.7300033569336,71.79000091552734,373.0400085449219,42174.80078125,5829.52978515625,4.517000198364258,16.959999084472656,94416.2890625,74.87999725341797,71.8499984741211,390.1000061035156,42660.08984375,5903.259765625,4.520999908447266,17.209999084472656,46009564411.0,41474.0,306498.0,109710700.0,459850000.0,3621680000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-03,98107.4296875,76.51000213623047,73.95999908447266,410.44000244140625,42732.12890625,5942.47021484375,4.5960001945495605,16.1299991607666,98956.9140625,76.73999786376953,74.3499984741211,411.8800048828125,42782.76171875,5949.33984375,4.599999904632568,17.940000534057617,96034.6171875,75.52999877929688,72.69999694824219,379.45001220703125,42436.921875,5888.66015625,4.539000034332275,16.110000610351562,96881.7265625,75.9000015258789,73.12999725341797,381.4800109863281,42495.76171875,5891.06982421875,4.545000076293945,17.65999984741211,35611391163.0,38822.0,296040.0,95423300.0,455810000.0,3667340000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-06,102078.0859375,76.30000305175781,73.55999755859375,411.04998779296875,42706.55859375,5975.3798828125,4.618000030517578,16.040000915527344,102482.875,77.5,74.98999786376953,426.42999267578125,43115.30859375,6021.0400390625,4.644000053405762,16.8700008392334,97926.1484375,75.94000244140625,73.19999694824219,401.70001220703125,42611.16015625,5960.009765625,4.578999996185303,15.710000038146973,98314.953125,76.58999633789062,74.05000305175781,423.20001220703125,42835.51953125,5982.81005859375,4.585000038146973,16.770000457763672,51823432705.0,49229.0,306042.0,85516500.0,557040000.0,4940120000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-07,96922.703125,77.05000305175781,74.25,394.3599853515625,42528.359375,5909.02978515625,4.683000087738037,17.81999969482422,102712.484375,77.2699966430664,74.52999877929688,414.3299865722656,42931.5390625,6000.68017578125,4.698999881744385,18.899999618530273,96132.875,75.91999816894531,73.11000061035156,390.0,42380.75,5890.68017578125,4.625999927520752,15.789999961853027,102248.8515625,76.23999786376953,73.44000244140625,405.8299865722656,42809.7109375,5993.259765625,4.633999824523926,16.479999542236328,58685738547.0,37188.0,277328.0,75699500.0,621630000.0,4517330000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-08,95043.5234375,76.16000366210938,73.31999969482422,394.94000244140625,42635.19921875,5918.25,4.692999839782715,17.700000762939453,97258.3203125,77.88999938964844,75.29000091552734,402.5,42656.21875,5927.89013671875,4.716000080108643,19.5,92525.84375,76.02999877929688,73.16000366210938,387.3999938964844,42327.7890625,5874.77978515625,4.672999858856201,17.3700008392334,96924.1640625,77.23999786376953,74.5199966430664,392.95001220703125,42542.1015625,5910.66015625,4.704999923706055,17.90999984741211,63875859171.0,46650.0,328617.0,73038800.0,463430000.0,4441740000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-09,95043.5234375,76.16000366210938,73.31999969482422,394.94000244140625,42635.19921875,5918.25,4.692999839782715,17.700000762939453,97258.3203125,77.88999938964844,75.29000091552734,402.5,42656.21875,5927.89013671875,4.716000080108643,19.5,92525.84375,76.02999877929688,73.16000366210938,387.3999938964844,42327.7890625,5874.77978515625,4.672999858856201,17.3700008392334,96924.1640625,77.23999786376953,74.5199966430664,392.95001220703125,42542.1015625,5910.66015625,4.704999923706055,17.90999984741211,63875859171.0,46650.0,328617.0,73038800.0,463430000.0,4441740000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-10,94701.453125,79.76000213623047,76.56999969482422,394.739990234375,41938.44921875,5827.0400390625,4.776000022888184,19.540000915527344,95770.609375,80.76000213623047,77.86000061035156,399.2799987792969,42540.2890625,5890.35009765625,4.789999961853027,20.309999465942383,92250.09375,77.04000091552734,74.0199966430664,377.2900085449219,41877.30078125,5807.77978515625,4.693999767303467,18.049999237060547,92494.4921875,77.20999908447266,74.29000091552734,391.3999938964844,42540.2890625,5890.35009765625,4.693999767303467,18.290000915527344,62058693684.0,92049.0,478432.0,62287300.0,543810000.0,4751930000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-13,94516.5234375,81.01000213623047,78.81999969482422,403.30999755859375,42297.12109375,5836.22021484375,4.802999973297119,19.190000534057617,95837.0,81.66999816894531,79.2699966430664,403.7900085449219,42319.6015625,5838.60986328125,4.804999828338623,22.040000915527344,89260.1015625,79.54000091552734,76.54000091552734,380.07000732421875,41844.890625,5773.31005859375,4.758999824523926,19.149999618530273,94488.890625,79.55000305175781,76.54000091552734,383.2099914550781,41924.6796875,5782.02001953125,4.76800012588501,21.18000030517578,72978998252.0,77109.0,460942.0,67580500.0,500190000.0,4421200000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-14,96534.046875,79.91999816894531,77.5,396.3599853515625,42518.28125,5842.91015625,4.788000106811523,18.709999084472656,97352.6640625,81.13999938964844,79.08999633789062,422.6400146484375,42544.5703125,5871.919921875,4.809000015258789,19.65999984741211,94322.15625,79.86000061035156,77.41000366210938,394.5400085449219,42157.03125,5805.419921875,4.755000114440918,18.239999771118164,94519.0078125,80.91000366210938,78.81999969482422,414.3399963378906,42366.421875,5859.27001953125,4.788000106811523,18.790000915527344,53769675818.0,67129.0,326729.0,84565000.0,454650000.0,4142280000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-15,100504.4921875,82.02999877929688,80.04000091552734,428.2200012207031,43221.55078125,5949.91015625,4.6529998779296875,16.1200008392334,100697.234375,82.62999725341797,80.7699966430664,429.79998779296875,43323.48828125,5960.60986328125,4.77400016784668,19.139999389648438,96501.640625,79.62999725341797,77.23999786376953,405.6600036621094,42927.76171875,5905.2099609375,4.63700008392334,15.960000038146973,96534.046875,80.31999969482422,78.02999877929688,409.8999938964844,42927.76171875,5905.2099609375,4.76200008392334,19.079999923706055,57805923627.0,69122.0,321422.0,81375500.0,479110000.0,4544570000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-16,99756.90625,81.29000091552734,78.68000030517578,413.82000732421875,43153.12890625,5937.33984375,4.605999946594238,16.600000381469727,100781.5859375,82.55000305175781,80.58999633789062,424.0,43294.80859375,5964.68994140625,4.693999767303467,16.600000381469727,97364.4453125,80.38999938964844,77.87000274658203,409.1300048828125,43081.75,5930.72021484375,4.5879998207092285,15.640000343322754,100505.296875,82.44000244140625,80.4000015258789,423.489990234375,43290.25,5963.60986328125,4.684000015258789,15.869999885559082,54103781805.0,69075.0,159948.0,68335200.0,504270000.0,4285810000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-17,104462.0390625,80.79000091552734,77.87999725341797,426.5,43487.828125,5996.66015625,4.609000205993652,15.970000267028809,105884.2265625,81.93000030517578,79.44000244140625,439.739990234375,43653.25,6014.9599609375,4.625,16.229999542236328,99948.90625,80.55999755859375,77.76000213623047,419.75,43312.55078125,5978.43994140625,4.567999839782715,15.529999732971191,100025.765625,81.30999755859375,78.75,421.5,43312.55078125,5995.39990234375,4.572000026702881,16.190000534057617,71888972663.0,42284.0,112409.0,94991400.0,554870000.0,4366830000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-20,104462.0390625,80.79000091552734,77.87999725341797,426.5,43487.828125,5996.66015625,4.609000205993652,15.970000267028809,105884.2265625,81.93000030517578,79.44000244140625,439.739990234375,43653.25,6014.9599609375,4.625,16.229999542236328,99948.90625,80.55999755859375,77.76000213623047,419.75,43312.55078125,5978.43994140625,4.567999839782715,15.529999732971191,100025.765625,81.30999755859375,78.75,421.5,43312.55078125,5995.39990234375,4.572000026702881,16.190000534057617,71888972663.0,42284.0,112409.0,94991400.0,554870000.0,4366830000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-21,106146.265625,79.29000091552734,75.88999938964844,424.07000732421875,44025.80859375,6049.240234375,4.573999881744385,15.0600004196167,107180.921875,81.23999786376953,78.47000122070312,433.20001220703125,44050.12890625,6051.509765625,4.585000038146973,16.290000915527344,100103.953125,78.47000122070312,75.48999786376953,406.30999755859375,43528.6484375,6006.8798828125,4.552000045776367,14.930000305175781,102052.578125,80.94000244140625,78.19000244140625,432.6400146484375,43528.6484375,6014.1201171875,4.573999881744385,16.290000915527344,88733878242.0,83935.0,568807.0,87320900.0,592210000.0,4702920000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-22,103653.0703125,79.0,75.44000244140625,415.1099853515625,44156.73046875,6086.3701171875,4.598999977111816,15.100000381469727,106294.34375,79.9000015258789,76.44999694824219,428.0,44208.33984375,6100.81005859375,4.617000102996826,15.289999961853027,103360.265625,78.80999755859375,75.27999877929688,414.5899963378906,44042.109375,6076.1298828125,4.559999942779541,14.59000015258789,106136.3828125,79.30999755859375,75.87999725341797,416.80999755859375,44178.05859375,6081.39013671875,4.559999942779541,14.890000343322754,53878181052.0,40868.0,315333.0,60963300.0,588430000.0,4323040000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-23,103960.171875,78.29000091552734,74.62000274658203,412.3800048828125,44565.0703125,6118.7099609375,4.638000011444092,15.020000457763672,106820.328125,79.58999633789062,76.0,420.7300109863281,44565.26171875,6118.72998046875,4.664000034332275,15.390000343322754,101257.8046875,77.80000305175781,74.13999938964844,408.95001220703125,44113.55078125,6074.669921875,4.617000102996826,14.59000015258789,103657.671875,78.91000366210938,75.38999938964844,416.05999755859375,44113.55078125,6076.31982421875,4.638000011444092,15.279999732971191,104104515428.0,46348.0,350688.0,50690600.0,444180000.0,4432250000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-24,104819.484375,78.5,74.66000366210938,406.5799865722656,44424.25,6101.240234375,4.625999927520752,14.850000381469727,107098.546875,78.95999908447266,75.20999908447266,418.8800048828125,44545.51953125,6128.18017578125,4.6620001792907715,15.15999984741211,102772.125,77.61000061035156,74.01000213623047,405.7799987792969,44332.21875,6088.740234375,4.605000019073486,14.579999923706055,103965.671875,77.87999725341797,74.30000305175781,414.45001220703125,44533.75,6121.43017578125,4.642000198364258,15.020000457763672,52388229265.0,30464.0,319679.0,56427100.0,532230000.0,4214250000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-27,102087.6875,77.08000183105469,73.16999816894531,397.1499938964844,44713.578125,6012.27978515625,4.5279998779296875,17.899999618530273,103214.109375,78.98999786376953,75.1500015258789,406.69000244140625,44727.8515625,6017.169921875,4.565000057220459,22.510000228881836,97795.9375,76.31999969482422,72.37999725341797,389.0,44026.26953125,5962.919921875,4.521999835968018,17.56999969482422,102680.3046875,78.55000305175781,74.54000091552734,394.79998779296875,44148.83984375,5969.0400390625,4.5320000648498535,18.829999923706055,89006608428.0,40623.0,334418.0,58125500.0,1230150000.0,5198750000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-28,101332.4765625,77.48999786376953,73.7699966430664,398.0899963378906,44850.3515625,6067.7001953125,4.551000118255615,16.40999984741211,103730.8203125,78.13999938964844,74.30999755859375,400.5899963378906,44976.3515625,6074.5400390625,4.578999996185303,18.389999389648438,100238.1875,76.83000183105469,72.93000030517578,386.5,44621.9609375,5994.6298828125,4.545000076293945,16.25,102095.4140625,77.06999969482422,73.1500015258789,396.9100036621094,44756.359375,6026.97021484375,4.568999767303467,18.290000915527344,47180685494.0,29822.0,326075.0,48910700.0,915110000.0,4473640000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-29,103703.2109375,76.58000183105469,72.62000274658203,389.1000061035156,44713.51953125,6039.31005859375,4.554999828338623,16.559999465942383,104750.8046875,77.69999694824219,74.08000183105469,398.5899963378906,44962.578125,6062.830078125,4.591000080108643,18.079999923706055,101283.8203125,76.30000305175781,72.33000183105469,384.4800109863281,44579.1015625,6012.9599609375,4.510000228881836,16.170000076293945,101317.5234375,77.62999725341797,73.94999694824219,395.2099914550781,44819.55078125,6057.7001953125,4.526000022888184,16.420000076293945,47432049818.0,19845.0,312733.0,68033600.0,695190000.0,4115310000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-30,104735.3046875,76.87000274658203,72.7300033569336,400.2799987792969,44882.12890625,6071.169921875,4.51200008392334,15.84000015258789,106418.765625,77.55000305175781,73.83999633789062,412.5,45008.75,6086.64013671875,4.5370001792907715,16.420000076293945,103321.6484375,75.98999786376953,72.0199966430664,384.4100036621094,44548.69140625,6027.4599609375,4.48799991607666,15.319999694824219,103709.3359375,76.86000061035156,73.0,410.7799987792969,44548.69140625,6050.75,4.49399995803833,15.930000305175781,41915744521.0,8389.0,336475.0,98092900.0,714080000.0,4634620000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-01-31,102405.0234375,76.76000213623047,72.52999877929688,404.6000061035156,44544.66015625,6040.52978515625,4.568999767303467,16.43000030517578,106026.3515625,77.08000183105469,73.83999633789062,419.989990234375,45054.359375,6120.91015625,4.568999767303467,17.09000015258789,101543.8828125,76.51000213623047,71.94000244140625,401.3399963378906,44507.21875,6030.93017578125,4.501999855041504,14.899999618530273,104737.5625,77.0,73.19999694824219,401.5299987792969,45054.359375,6096.7900390625,4.525000095367432,15.449999809265137,45732764360.0,50618.0,376335.0,83568200.0,768530000.0,4843770000.0,0.0,0.0,319.086,257.202,4.0,71.7,4.33,286089.0,103.435,62.6
2025-02-03,101405.421875,75.95999908447266,73.16000366210938,383.67999267578125,44421.91015625,5994.56982421875,4.543000221252441,18.6200008392334,102514.171875,77.52999877929688,75.18000030517578,389.1700134277344,44594.5390625,6022.1298828125,4.557000160217285,20.420000076293945,91242.890625,75.04000091552734,72.05000305175781,374.3599853515625,43879.05859375,5923.93017578125,4.461999893188477,17.65999984741211,97681.1015625,76.81999969482422,74.13999938964844,386.67999267578125,44268.1484375,5969.64990234375,4.50600004196167,20.360000610351562,115400897748.0,75087.0,517853.0,93732100.0,712890000.0,4797210000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-04,97871.8203125,76.19999694824219,72.69999694824219,392.2099914550781,44556.0390625,6037.8798828125,4.513000011444092,17.209999084472656,101745.6171875,76.66999816894531,73.3499984741211,394.0,44597.7109375,6042.47998046875,4.5980000495910645,19.110000610351562,96208.109375,74.12999725341797,70.66999816894531,381.3999938964844,44328.51953125,5990.8701171875,4.508999824523926,16.780000686645508,101398.71875,75.5199966430664,72.3499984741211,382.6300048828125,44469.4609375,5998.14013671875,4.577000141143799,18.780000686645508,73002130211.0,62716.0,452961.0,57072200.0,561360000.0,4410160000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-05,96615.4453125,74.61000061035156,71.02999877929688,378.1700134277344,44873.28125,6061.47998046875,4.421999931335449,15.770000457763672,99113.2109375,76.3499984741211,72.97000122070312,388.3900146484375,44886.87890625,6062.85986328125,4.473999977111816,17.75,96174.828125,74.55000305175781,70.95999908447266,375.5299987792969,44352.98828125,6007.06005859375,4.400000095367432,15.770000457763672,97878.0078125,76.08000183105469,72.76000213623047,387.510009765625,44563.62890625,6020.4501953125,4.464000225067139,17.540000915527344,49125911241.0,30739.0,289902.0,57223300.0,552040000.0,4756250000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-06,96593.296875,74.29000091552734,70.61000061035156,374.32000732421875,44747.62890625,6083.56982421875,4.440000057220459,15.5,99168.609375,75.38999938964844,71.8499984741211,375.3999938964844,44966.62890625,6084.02978515625,4.460000038146973,16.149999618530273,95707.3515625,74.08999633789062,70.43000030517578,363.17999267578125,44545.26953125,6046.830078125,4.4120001792907715,14.989999771118164,96610.640625,74.5999984741211,71.18000030517578,373.0299987792969,44949.19140625,6072.22021484375,4.447999954223633,15.880000114440918,45302471947.0,41460.0,299037.0,77918200.0,542250000.0,4847120000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-07,96529.0859375,74.66000366210938,71.0,361.6199951171875,44303.3984375,6025.990234375,4.486999988555908,16.540000915527344,100154.140625,75.08999633789062,71.41000366210938,380.54998779296875,44857.109375,6101.27978515625,4.513000011444092,16.65999984741211,95653.8828125,74.19000244140625,70.47000122070312,360.3399963378906,44279.78125,6019.9599609375,4.3979997634887695,14.789999961853027,96581.3203125,74.19999694824219,70.55999755859375,370.19000244140625,44762.5703125,6083.1298828125,4.443999767303467,15.380000114440918,55741290456.0,35634.0,273766.0,70298300.0,552510000.0,4766900000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-10,97437.5546875,75.87000274658203,72.31999969482422,350.7300109863281,44470.41015625,6066.43994140625,4.493000030517578,15.8100004196167,98333.21875,76.06999969482422,72.54000091552734,362.70001220703125,44622.19140625,6073.3798828125,4.499000072479248,16.610000610351562,95320.84375,74.54000091552734,70.83999633789062,350.510009765625,44301.421875,6044.83984375,4.458000183105469,15.699999809265137,96499.4609375,74.54000091552734,71.0,356.2099914550781,44396.921875,6046.39990234375,4.491000175476074,16.579999923706055,40078962391.0,27341.0,255941.0,77514900.0,494600000.0,4458760000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
2025-02-11,95747.4296875,77.0,73.31999969482422,328.5,44593.6484375,6068.5,4.5370001792907715,16.020000457763672,98492.8984375,77.2699966430664,73.68000030517578,349.3699951171875,44640.6015625,6076.27978515625,4.546999931335449,16.420000076293945,94875.0390625,75.88999938964844,72.30999755859375,325.1000061035156,44319.51171875,6042.33984375,4.525000095367432,15.75,97438.1328125,76.05000305175781,72.48999786376953,345.79998779296875,44401.37890625,6049.31982421875,4.534999847412109,16.1299991607666,37488783272.0,37979.0,266819.0,118543400.0,453440000.0,4324880000.0,0.0,0.0,319.775,259.726,4.1,71.7,4.33,286089.0,104.2062,62.4
